VARIABLES = "X", "X(CH3)", "X(CH4)", "X(H)", "X(OH)", "X(H2O)", "X(O)", "X(HCOP)", "X(NO)", "X(N)", "X(H2)", "X(O2)", "X(CH2O)", "X(CO)", "X(CO2)", "X(CH)", "X(H3OP)", "X(N2)", "X(NO2)", "X(E)", "X(CH2)", "temp", "u_normal", "wdot(CH3)", "wdot(CH4)", "wdot(H)", "wdot(OH)", "wdot(H2O)", "wdot(O)", "wdot(HCOP)", "wdot(NO)", "wdot(N)", "wdot(H2)", "wdot(O2)", "wdot(CH2O)", "wdot(CO)", "wdot(CO2)", "wdot(CH)", "wdot(H3OP)", "wdot(N2)", "wdot(NO2)", "wdot(E)", "wdot(CH2)", "Q"
ZONE I=713, F=POINT
1.88618647853  0.00045837115882  0.000180672595282  0.00111572151111  0.00455444674897  0.178639327805  0.000647783656506  6.312189745e-12  3.11079500362e-06  3.95802898031e-08  0.00514475630277  0.0100641574363  1.93286115975e-06  0.0150224249087  0.0781714497899  2.12123625294e-07  1.18633226341e-08  0.705995568648  3.39188751034e-10  1.18696348245e-08  0  2147.05483668  2.89792301385  -0.563937100032  -0.243606465891  -0.0163360187337  -0.0160663518997  2.30733989048  -0.214420139833  -3.19813943264e-09  0.00249107466754  1.86438483927e-05  -0.0657379409823  -9.81226932834  -0.00778110542497  -11.0313430892  19.6628566205  -2.70149356553e-05  -5.58766510929e-07  -0.00118161976672  5.07484198358e-07  -1.61865996713e-11  0  17347561.3669
1.88724224812  0.000445079995012  0.000175407110051  0.00110842319858  0.00454950730437  0.17870733418  0.000642419311232  6.25840982337e-12  3.16578753281e-06  4.0125073562e-08  0.00512976572375  0.0099590182406  1.85806055922e-06  0.0148907411593  0.0783299431589  2.10791558548e-07  1.18236634584e-08  0.706057061846  3.47274072565e-10  1.18299218689e-08  0  2148.56365963  2.89952564139  -0.541804663972  -0.233272597681  -0.0161227925991  -0.0359243138694  2.2429921238  -0.208922470696  -3.17402234805e-09  0.0024989343124  1.82450417937e-05  -0.064653620843  -9.40775740373  -0.00731096930916  -10.5652649174  18.8367367275  -2.72639704206e-05  -6.35404199778e-07  -0.00118489167836  5.13641544854e-07  -1.83979196526e-11  0  16686374.8342
1.88829801771  0.000432256300839  0.000170334840879  0.00110126045163  0.00454436853325  0.178773487502  0.000637195297895  6.20538472554e-12  3.22080684399e-06  4.06555761849e-08  0.00511500972514  0.00985780270571  1.78712914359e-06  0.0147642263188  0.0784823236397  2.09459145409e-07  1.17830768854e-08  0.706116452699  3.55396911473e-10  1.17892822708e-08  0  2150.01982006  2.90107267504  -0.520771497846  -0.223529510377  -0.0158990875871  -0.0539567238568  2.18135384829  -0.203522222964  -3.14619545127e-09  0.00250616899934  1.78439049256e-05  -0.0636192012815  -9.0234304375  -0.00687670968418  -10.1212845857  18.0502276605  -2.74845787518e-05  -7.07222945383e-07  -0.00118786945518  5.19545098568e-07  -2.04700939551e-11  0  16055612.8432
1.8893537873  0.00041987944637  0.000165446377092  0.00109423310629  0.00453905450444  0.178837852252  0.000632108052061  6.15312192535e-12  3.27584782078e-06  4.11720148013e-08  0.00510048494172  0.00976033116435  1.71980833773e-06  0.0146426433279  0.0786288701125  2.08126935483e-07  1.17416373269e-08  0.706173827901  3.63555227523e-10  1.17477904495e-08  0  2151.42557469  2.90256652041  -0.500771274993  -0.214333865059  -0.0156665365081  -0.0703064193993  2.12221839594  -0.198225008615  -3.11520112978e-09  0.00251281468459  1.7441634496e-05  -0.062625907757  -8.65812666248  -0.00647506879375  -9.69833603229  17.3013366259  -2.76788163894e-05  -7.74459123695e-07  -0.00119057107993  5.2520099425e-07  -2.24099546889e-11  0  15453670.6435
1.89040955689  0.000407929940765  0.000160732911812  0.00108734071584  0.00453358733935  0.178900489595  0.000627154036576  6.10162587864e-12  3.33090567252e-06  4.16746181765e-08  0.00508618841906  0.00966643368091  1.65586066235e-06  0.0145257669312  0.0787698473473  2.0679543985e-07  1.169941516e-08  0.706229270064  3.71747046981e-10  1.17055167866e-08  0  2152.78306584  2.90400945676  -0.481742266828  -0.205646177904  -0.0154266184077  -0.0851053079676  2.06540192162  -0.193035272336  -3.08152447233e-09  0.00251890550149  1.70393164256e-05  -0.0616664048012  -8.31075898229  -0.00610312807519  -9.29539748426  16.5881649484  -2.78485816867e-05  -8.3734009027e-07  -0.00119301357373  5.30615442706e-07  -2.42240725504e-11  0  14879037.0208
1.89146532648  0.000396389358368  0.000156186194271  0.00108058258271  0.00452798736221  0.178961457636  0.000622329751198  6.05089839914e-12  3.38597591584e-06  4.21636249462e-08  0.00507211752435  0.0095759494565  1.59506773358e-06  0.0144133830981  0.0789055067337  2.05465133876e-07  1.16564769176e-08  0.706282857926  3.79970461527e-10  1.16625278167e-08  0  2154.09432796  2.90540364467  -0.463626999087  -0.19743042184  -0.0151806712575  -0.0984751934915  2.01074060739  -0.187956436209  -3.04560143836e-09  0.00252447382847  1.66379328691e-05  -0.0607345933995  -7.98030979592  -0.00575826859459  -8.91149106743  15.9089053001  -2.79956285217e-05  -8.96084233658e-07  -0.0011952130347  5.35794714864e-07  -2.59187585168e-11  0  14330288.5402
1.89252109607  0.000385240270234  0.0001517984866  0.00107395778772  0.00452227323866  0.17902081166  0.000617631740741  6.00093899551e-12  3.44105435697e-06  4.26392819931e-08  0.0050582698718  0.0094887262746  1.53722847753e-06  0.0143052884683  0.0790360869751  2.04136459807e-07  1.16128854714e-08  0.706334666542  3.88223627093e-10  1.16188864112e-08  0  2155.36129372  2.90675113313  -0.446371934071  -0.189653674751  -0.01492990375  -0.110528542712  1.95808821365  -0.182991028316  -3.00782927472e-09  0.00252955035797  1.62383690133e-05  -0.0598254343885  -7.66582619981  -0.00543813657261  -8.54568214545  15.2618387169  -2.81215780941e-05  -9.50901072165e-07  -0.00119718467705  5.40745124118e-07  -2.75000668365e-11  0  13806084.1468
1.89357686566  0.000374466180683  0.000147562524616  0.00106746521657  0.00451646210364  0.179078604335  0.000613056601911  5.95174517335e-12  3.4961370751e-06  4.31018429576e-08  0.00504464326038  0.00940461998447  1.48215753426e-06  0.0142012898199  0.0791618147488  2.02809829161e-07  1.15687002089e-08  0.706384767472  3.96504762632e-10  1.15746519548e-08  0  2156.58579977  2.90805386619  -0.429927177033  -0.182285808328  -0.0146754061945  -0.121369194739  1.90731393497  -0.178140797453  -2.96854703916e-09  0.00253416416607  1.58414196579e-05  -0.0589347948326  -7.36641553954  -0.00514061329028  -8.19707844386  14.645331465  -2.82279297053e-05  -1.00199140707e-06  -0.00119894287008  5.45473012507e-07  -2.8973799082e-11  0  13305160.1042
1.89463263525  0.000364051468474  0.000143471482184  0.00106110358399  0.00451056967939  0.179134885905  0.00060860098898  5.90331270523e-12  3.55122040655e-06  4.35515668748e-08  0.00503123562236  0.00932349401933  1.42968382872e-06  0.0141012035617  0.0792829053332  2.01485624927e-07  1.15239772025e-08  0.70643322895  4.04812148832e-10  1.15298805159e-08  0  2157.76959205  2.90931368913  -0.414246205083  -0.175299212378  -0.0144181604595  -0.131093021561  1.85830052433  -0.173406814638  -2.92805614015e-09  0.00253834278176  1.5447795487e-05  -0.05805931462  -7.08124128504  -0.00486378876339  -7.86482900789  14.0578318153  -2.83160706135e-05  -1.04954747998e-06  -0.0012005011768  5.4998473422e-07  -3.034550908e-11  0  12826325.2521
1.89568840484  0.000353981332259  0.000139518938775  0.00105487145574  0.00450461038422  0.179189704353  0.000604261618454  5.85563587199e-12  3.60630092974e-06  4.39887169288e-08  0.00501804498095  0.00924521894698  1.37964928935e-06  0.0140048552473  0.0793995632035  2.00164203604e-07  1.14787693733e-08  0.706480116053  4.13144126754e-10  1.14846250099e-08  0  2158.91433085  2.91053235418  -0.39928561713  -0.168668549962  -0.014159049116  -0.139788538403  1.81094265082  -0.168789563517  -2.88662919753e-09  0.00254211225558  1.50581290559e-05  -0.0571962907426  -6.80951920601  -0.00460593867142  -7.54812303201  13.4978667664  -2.83872850437e-05  -1.09375316239e-06  -0.00120187239197  5.54286640833e-07  -3.16205085499e-11  0  12368456.5642
1.89674417443  0.000344241739968  0.000135698849913  0.0010487672685  0.00449859743304  0.179243105558  0.000600035272841  5.80870767801e-12  3.66137545097e-06  4.44135593174e-08  0.00500506941579  0.0091696720505  1.3319076973e-06  0.0139120791134  0.079511982596  1.9884589708e-07  1.14331266469e-08  0.70652549086  4.21499096438e-10  1.14389353553e-08  0  2160.02159551  2.91171152591  -0.385004903223  -0.162370539627  -0.0138988639283  -0.147537466823  1.76514546078  -0.16428902011  -2.84450904993e-09  0.00254549722723  1.46729804928e-05  -0.0563435769031  -6.55051382603  -0.00436550410516  -7.2461885947  12.9640387551  -2.84427624275e-05  -1.13478417081e-06  -0.00120306857933  5.58385066397e-07  -3.28038732929e-11  0  11930494.9856
1.89779994402  0.000334819381826  0.000132005520195  0.00104278934805  0.00449254292993  0.17929513343  0.000595918803647  5.76252004299e-12  3.716440991e-06  4.48263622197e-08  0.00499230703519  0.00909673693686  1.28632365158e-06  0.0138227176393  0.0796203480432  1.97531014365e-07  1.13870961029e-08  0.706569412594  4.29875515451e-10  1.13928586237e-08  0  2161.09288883  2.9128527862  -0.371366231867  -0.156383761393  -0.0136383136011  -0.154415255487  1.7208233187  -0.15990472355  -2.8019054785e-09  0.00254852099175  1.4292842887e-05  -0.0554994967376  -6.30353513385  -0.00414107375324  -6.95829132669  12.4550223825  -2.84836049434e-05  -1.17280829849e-06  -0.0012041011079  5.62286314557e-07  -3.39004498193e-11  0  11511441.5363
1.89885571361  0.000325701626733  0.000128433578647  0.00103693592564  0.00448645795369  0.179345830035  0.00059190913369  5.71706397262e-12  3.77149477228e-06  4.52273948586e-08  0.00497975595398  0.00902630317148  1.24277163704e-06  0.0137366211276  0.0797248348806  1.96219843201e-07  1.13407221189e-08  0.706611937768  4.38271897401e-10  1.13464391836e-08  0  2162.12964122  2.91395763889  -0.358334254057  -0.150688483491  -0.0133780309137  -0.160491560899  1.67789870427  -0.155635838235  -2.75899776329e-09  0.00255120556403  1.39181473535e-05  -0.05466276878  -6.06793553347  -0.00393136820113  -6.68373303645  11.9695611828  -2.85108344162e-05  -1.2079856546e-06  -0.00120498068715  5.65996641264e-07  -3.49148622971e-11  0  11110353.6617
1.8999114832  0.000316876481733  0.000124977956184  0.00103120515289  0.00448035263675  0.179395235708  0.000588003258811  5.67232971019e-12  3.82653420693e-06  4.56169266538e-08  0.00496741427625  0.00895826593694  1.20113518391e-06  0.0136536473072  0.0798256097259  1.94912651542e-07  1.12940465065e-08  0.706653120315  4.46686810421e-10  1.12997188369e-08  0  2163.13321458  2.91502751416  -0.345875922596  -0.145266507496  -0.0131185792427  -0.165830691401  1.63630124697  -0.151481208499  -2.71595041451e-09  0.00255357174151  1.35492677875e-05  -0.0538324417847  -5.84310701475  -0.00373522605312  -6.42185031164  11.506464452  -2.85253986345e-05  -1.24046890245e-06  -0.00120571740099  5.69522238662e-07  -3.58515197276e-11  0  10726341.816
1.90096725278  0.000308332554357  0.000121633864957  0.00102559511524  0.00447423623791  0.179443389152  0.000584198249072  5.62830687117e-12  3.88155688533e-06  4.5995226456e-08  0.00495528008215  0.00889252571415  1.16130610883e-06  0.0135736609548  0.0799228309328  1.93609688934e-07  1.1247108643e-08  0.706693011714  4.55118875627e-10  1.12527369506e-08  0  2164.10490594  2.91606377258  -0.33396032572  -0.140101029499  -0.0128604585466  -0.170492016728  1.5959668805  -0.147439406217  -2.67290568429e-09  0.00255563916477  1.31865252995e-05  -0.0530078390282  -5.62847852901  -0.00355159162957  -6.17201311312  11.0646041525  -2.85281771358e-05  -1.27040351837e-06  -0.00120632074053  5.72869212863e-07  -3.6714623272e-11  0  10358566.2641
1.90202302238  0.000300059017608  0.000118396779434  0.00102010384408  0.00446811720963  0.179490327536  0.000580491249499  5.58498456233e-12  3.93656056539e-06  4.63625618601e-08  0.00494335141809  0.00882898798438  1.12318382857e-06  0.0134965335369  0.0800166490194  1.92311187782e-07  1.11999455957e-08  0.706731661113  4.63566765569e-10  1.1205530581e-08  0  2165.04595088  2.91706770885  -0.322558533779  -0.135176515532  -0.0126041108924  -0.174530345651  1.55683710202  -0.143508771762  -2.629985439e-09  0.0025574263762  1.28301923317e-05  -0.052188510387  -5.42351355413  -0.0033795039653  -5.93362337412  10.6429119058  -2.85199865086e-05  -1.29792804716e-06  -0.00120679963553  5.76043554833e-07  -3.75081736625e-11  0  10006234.0869
1.90307879197  0.000292045577396  0.000115262419025  0.00101472932776  0.00446200325991  0.179536086573  0.00057687948042  5.54235148731e-12  3.99154316233e-06  4.67191985885e-08  0.00493162628988  0.00876756295088  1.08667473841e-06  0.0134221428707  0.0801072070734  1.91017364537e-07  1.11525922413e-08  0.706769115434  4.72029202694e-10  1.11581345935e-08  0  2165.95752676  2.91804055543  -0.311643458134  -0.130478589423  -0.0123499253865  -0.177996276841  1.51885832484  -0.139687449099  -2.58729566953e-09  0.00255895087632  1.24804964498e-05  -0.0513741914159  -5.22770783512  -0.00321808679496  -5.70611361677  10.2403760836  -2.85015852502e-05  -1.3231743567e-06  -0.00120716248448  5.7905109956e-07  -3.82359786321e-11  0  9668596.3791
1.90413456155  0.000284282442248  0.000112226732123  0.0010094695214  0.00445590140961  0.179580700605  0.000573360237462  5.50039603966e-12  4.0465027391e-06  4.7065399942e-08  0.00492010265818  0.00870816527853  1.05169164809e-06  0.0133503728023  0.0801946411343  1.89728420785e-07  1.11050813794e-08  0.706805419488  4.80504957835e-10  1.11105817761e-08  0  2166.84075572  2.91898348576  -0.301189721325  -0.125993931631  -0.0120982427114  -0.18093652561  1.48198131315  -0.135973413649  -2.54492538557e-09  0.00256022917804  1.21376237922e-05  -0.0505647683649  -5.04058728783  -0.00306653904011  -5.4889455939  9.85603900193  -2.84736782228e-05  -1.34626789561e-06  -0.00120741718337  5.81897457891e-07  -3.89016603333e-11  0  9344945.62686
1.90519033114  0.000276760295122  0.000109285881434  0.00100432235578  0.00444981804521  0.179624202667  0.000569930891225  5.45910638505e-12  4.1014374973e-06  4.74014263136e-08  0.00490877843599  0.00865071385055  1.01815326814e-06  0.0132811129027  0.0802790805542  1.88444544262e-07  1.10574438402e-08  0.706840616069  4.88992848793e-10  1.10629029473e-08  0  2167.69670749  2.91989761742  -0.291173537825  -0.121710187591  -0.0118493591875  -0.18339422981  1.44616068937  -0.132364493542  -2.50295530015e-09  0.0025612768586  1.18017221863e-05  -0.0497602485469  -4.86170605416  -0.00292412485787  -5.28160896468  9.48899422561  -2.84369207401e-05  -1.36732794247e-06  -0.00120757115303  5.84587910516e-07  -3.95086626921e-11  0  9034613.254
1.90624610073  0.000269470267177  0.000106436230458  0.000999285745204  0.0044437589676  0.179666624553  0.000566588886675  5.41847053352e-12  4.15634576857e-06  4.77275347607e-08  0.00489765148775  0.00859513154096  9.859837388e-07  0.0132142581802  0.0803606483385  1.87165909801e-07  1.1009708588e-08  0.706874746052  4.97491739067e-10  1.10151270593e-08  0  2168.52640208  2.92078401498  -0.281572604765  -0.117615884265  -0.0116035304645  -0.185409240918  1.41135450718  -0.128858381734  -2.46146092752e-09  0.00256210860942  1.14729038887e-05  -0.0489607354011  -4.69064469843  -0.00279016118074  -5.08362001164  9.13838398524  -2.83919223181e-05  -1.38646785578e-06  -0.00120763136504  5.87127228547e-07  -4.00602586821e-11  0  8736967.32713
1.90730187032  0.000262403913354  0.000103674331047  0.000994357594631  0.00443772943711  0.179707996878  0.00056333174225  5.37847640311e-12  4.21122600652e-06  4.80439786321e-08  0.00488671962977  0.00854134500194  9.5511219097e-07  0.0131497088092  0.0804394614662  1.85892680204e-07  1.09619028188e-08  0.706907848481  5.06000536856e-10  1.09672812959e-08  0  2169.33081225  2.92164369271  -0.272366002256  -0.11370035353  -0.0113609749171  -0.187018406389  1.37752388418  -0.125452636229  -2.4204851251e-09  0.00256273828371  1.1151247936e-05  -0.0481664078833  -4.52700853593  -0.00266399798141  -4.89452040823  8.80339670999  -2.83392501187e-05  -1.40379534059e-06  -0.00120760436626  5.89519373078e-07  -4.05595574994e-11  0  8451410.41037
1.90835763991  0.000255553189666  0.000100996911903  0.000989535805867  0.00443173421525  0.179748349131  0.000560157048675  5.33911187557e-12  4.26607677907e-06  4.83510072496e-08  0.00487598063175  0.00848928446492  9.25472320576e-07  0.0130873698732  0.0805156311927  1.84625007056e-07  1.09140520532e-08  0.706939960657  5.14518194564e-10  1.09193911658e-08  0  2170.11086587  2.92247761708  -0.263534103146  -0.109953661016  -0.0111218769859  -0.188255852269  1.34463268888  -0.122144662711  -2.38008168418e-09  0.00256317894196  1.08368019835e-05  -0.0473775039558  -4.37042608582  -0.00254497994693  -4.71387605246  8.48326467948  -2.8279432113e-05  -1.41941266486e-06  -0.00120749630171  5.91766977986e-07  -4.10095116319e-11  0  8177377.56177
1.9094134095  0.000248910432067  9.84008679624e-05  0.000984818283101  0.00442577760336  0.179787709724  0.000557062467445  5.30036484526e-12  4.32089676122e-06  4.864886564e-08  0.00486543221921  0.00843888355482  8.97001938568e-07  0.0130271511239  0.0805892633337  1.83363031482e-07  1.08661802253e-08  0.706971118214  5.2304370914e-10  1.08714805909e-08  0  2170.86744807  2.92328670918  -0.255058492406  -0.106366538751  -0.0108863915328  -0.189153265162  1.31264726784  -0.118931669875  -2.34029368342e-09  0.00256344289524  1.05295836024e-05  -0.0465943077631  -4.22054764459  -0.00243236259311  -4.54127599359  8.17726179376  -2.8212959988e-05  -1.43341691555e-06  -0.00120731293584  5.93870463849e-07  -4.14129238406e-11  0  7914334.4594
1.91046917909  0.000242468336816  9.58832505484e-05  0.000980202937787  0.00441986347871  0.179826106039  0.000554045728855  5.2622232623e-12  4.37568472823e-06  4.89377943185e-08  0.00485507207667  0.00839007911637  8.69642411026e-07  0.0129689667527  0.0806604585337  1.82106884851e-07  1.08183097663e-08  0.707001355198  5.31576123892e-10  1.08235719903e-08  0  2171.60140336  2.9240718468  -0.246921897205  -0.102930319258  -0.0106546516469  -0.189740161377  1.28153618249  -0.115810580544  -2.30126917415e-09  0.00256354174658  1.02295808147e-05  -0.04581714007  -4.07704398023  -0.0023251182687  -4.37633151448  7.88470146165  -2.81402918206e-05  -1.44590016298e-06  -0.0012070596719  5.95826498302e-07  -4.17724540903e-11  0  7661775.64123
1.91258071827  0.000230165154991  9.10748544717e-05  0.000971272490748  0.00440817309583  0.179900085531  0.000548239128778  5.18772051867e-12  4.48516165548e-06  4.94895742513e-08  0.00483490942149  0.00829707863863  8.18087625256e-07  0.0128584555099  0.0807958263592  1.7961243417e-07  1.07226356042e-08  0.707059165459  5.48659000683e-10  1.07278233255e-08  0  2173.00386782  2.92557869601  -0.231612193086  -0.0964792717651  -0.0102055382734  -0.189802931145  1.22164117197  -0.109909579375  -2.22624483706e-09  0.00256328329281  9.64883926701e-06  -0.044273211926  -3.80813415625  -0.00213750558392  -4.06818947086  7.33776496162  -2.79777804244e-05  -1.46658715186e-06  -0.00120635900359  5.98185407564e-07  -4.23680645709e-11  0  7186392.31195
1.91469225745  0.000218568039695  8.65415743377e-05  0.000962717317745  0.0043966833198  0.179970598054  0.000542712078436  5.11544952145e-12  4.5945019769e-06  5.00092005497e-08  0.00481545361266  0.00820964424071  7.70293149833e-07  0.0127549823823  0.0809227415641  1.77142070487e-07  1.06271963709e-08  0.707113744039  5.65761869079e-10  1.06323118211e-08  0  2174.32695226  2.9270014246  -0.21745035106  -0.0905373722348  -0.00977081767359  -0.189084190397  1.16497195662  -0.1043130684  -2.15284348901e-09  0.00256249023034  9.09746949805e-06  -0.0427623272249  -3.56078512383  -0.00196530043505  -3.78595620754  6.83631533197  -2.7795642622e-05  -1.48228339638e-06  -0.00120543825776  6.00883993356e-07  -4.28196720572e-11  0  6746935.66045
1.91680379663  0.000207629309932  8.22644278834e-05  0.00095452106605  0.00438541099237  0.180037833753  0.000537448827971  5.04531687857e-12  4.70369935503e-06  5.04984637636e-08  0.0047966836594  0.00812736814525  7.25918123648e-07  0.0126579971396  0.0810418511678  1.7469648374e-07  1.05321214207e-08  0.707165315041  5.82879902517e-10  1.05371667383e-08  0  2175.57618525  2.92834583297  -0.204333200931  -0.0850524109459  -0.00935217791429  -0.187661956793  1.11128446552  -0.0990276103641  -2.08225849336e-09  0.00256123334431  8.57476944899e-06  -0.0412846477355  -3.33298413603  -0.00180977378162  -3.52719289178  6.37607735104  -2.7596531474e-05  -1.49356037506e-06  -0.00120432963161  6.03452879542e-07  -4.31437920908e-11  0  6340238.90093
1.91891533581  0.000197305238809  7.82261056923e-05  0.000946667742737  0.00437436929091  0.180101970508  0.000532434485346  4.97723199886e-12  4.81274852994e-06  5.09590703979e-08  0.00477857835528  0.00804987804298  6.84657054169e-07  0.0125669989487  0.0811537447203  1.72276260366e-07  1.04375234795e-08  0.707214084436  6.00008145537e-10  1.04425007122e-08  0  2176.75663825  2.92961724007  -0.192167728588  -0.0799796348888  -0.00895022174221  -0.185639758863  1.06038344319  -0.0940446966127  -2.01451993106e-09  0.00255957492586  8.07985614892e-06  -0.0398416307533  -3.12293287488  -0.00166957171645  -3.2897144049  5.95322076627  -2.73827681265e-05  -1.50093352969e-06  -0.00120306127388  6.05742702238e-07  -4.33553009747e-11  0  5963461.52962
1.92102687499  0.000187555670759  7.44107885857e-05  0.000939141823042  0.00436356814489  0.180163174956  0.000527655032744  4.9111074742e-12  4.92164518236e-06  5.13926431307e-08  0.00476111636603  0.00797683360494  6.46237629561e-07  0.0124815315555  0.0812589599033  1.69881896196e-07  1.0343500436e-08  0.707260241683  6.17141893931e-10  1.03484115442e-08  0  2177.87296845  2.93082052892  -0.180870508535  -0.0752799911016  -0.00856505534889  -0.183120467989  1.0121011367  -0.0893503248905  -1.94961949831e-09  0.00255756996048  7.61175284559e-06  -0.0384350085238  -2.92902206355  -0.00154299980952  -3.07155781964  5.56430763437  -2.71563856111e-05  -1.50486594374e-06  -0.0012016578643  6.07719033583e-07  -4.34675632173e-11  0  5614047.61535
1.92313841417  0.000178343681052  7.08039912887e-05  0.000931928309143  0.00435301468359  0.180221603343  0.000523097303128  4.84685932978e-12  5.03038581267e-06  5.18007218093e-08  0.00474427633988  0.00790792338855  6.10416970734e-07  0.0124011789819  0.0813579875277  1.67513807771e-07  1.02501369585e-08  0.707303961189  6.34276809043e-10  1.02549838185e-08  0  2178.92945679  2.93196018696  -0.170366777005  -0.0709190941762  -0.00819653390066  -0.180197544405  0.966287661797  -0.0849288356092  -1.88750437316e-09  0.00255526704112  7.16943076747e-06  -0.0370663985009  -2.74980946745  -0.00142848313289  -2.8709577927  5.20624878715  -2.6919167089e-05  -1.5057729836e-06  -0.00120014105896  6.09388151273e-07  -4.3492565361e-11  0  5289692.61848
1.92524995335  0.000169635273908  6.7392426967e-05  0.00092501276416  0.00434271365617  0.180277402263  0.000518748942165  4.78440717383e-12  5.1389676333e-06  5.2184764944e-08  0.0047280370194  0.0078428620902  5.76978022686e-07  0.0123255616798  0.0814512759943  1.65172342282e-07  1.01575059513e-08  0.707345403611  6.51408936084e-10  1.01622903592e-08  0  2179.93004194  2.9330403419  -0.160589477379  -0.0668665122257  -0.00784436824805  -0.176952929857  0.922806288255  -0.0807644442797  -1.82811297285e-09  0.00255270912351  6.75183275689e-06  -0.0357371606568  -2.58400077898  -0.00132463680965  -2.68632562532  4.87626628221  -2.667267885e-05  -1.50402674087e-06  -0.00119852985833  6.10770107883e-07  -4.34410448653e-11  0  4988315.54802
1.92736149253  0.000161399114986  6.41638891382e-05  0.000918381331872  0.00433266780701  0.180330709303  0.000514598365686  4.72367426994e-12  5.24738847314e-06  5.25461515448e-08  0.00471237734671  0.0077813881029  5.45726379336e-07  0.0122543330913  0.0815392352788  1.62857786351e-07  1.0065669866e-08  0.70738471704  6.68534688075e-10  1.0070393541e-08  0  2180.87835062  2.93406479357  -0.151478380166  -0.0630952178489  -0.00750817648521  -0.173457343056  0.881530847642  -0.0768418423418  -1.77136109518e-09  0.00254993417437  6.35788930667e-06  -0.0344483539409  -2.43043295657  -0.00123025659825  -2.51623086762  4.57186040404  -2.64182986747e-05  -1.49996019948e-06  -0.00119684092291  6.11888996449e-07  -4.33226101079e-11  0  4708034.93889
1.92947303171  0.000153606294239  6.11071483919e-05  0.000912020747012  0.00432287820468  0.180381653629  0.000510634716775  4.66458755122e-12  5.3556466922e-06  5.28861832019e-08  0.00469727655898  0.00772326134411  5.16487542887e-07  0.0121871765737  0.0816222404907  1.60570373788e-07  9.97468187985e-09  0.707422038057  6.85650817717e-10  9.97934646812e-09  0  2181.77772473  2.93503704227  -0.142979300537  -0.0595811422044  -0.00718751257879  -0.169771363989  0.842344126093  -0.0731464118514  -1.71715835894e-09  0.00254697573757  5.98653092769e-06  -0.0332007345185  -2.28805966617  -0.00114429591401  -2.3593849848  4.29078045315  -2.61572401903e-05  -1.49387103896e-06  -0.00119508884888  6.12769591298e-07  -4.3145850459e-11  0  4447147.84765
1.93158457088  0.000146230115611  5.82118619027e-05  0.000905918338702  0.00431334452801  0.180430356506  0.000506847824071  4.60707759135e-12  5.46374110552e-06  5.32060863276e-08  0.00468271427345  0.00766826132293  4.89104564777e-07  0.012123802651  0.0817006350513  1.58310292494e-07  9.88458695611e-09  0.707457492684  7.02754384872e-10  9.88919403442e-09  0  2182.63124558  2.93596031406  -0.135043409568  -0.0563028050597  -0.00688188338704  -0.165946754302  0.805136797668  -0.0696642585711  -1.66541148073e-09  0.00254386343199  5.63669813571e-06  -0.0319947741954  -2.15593853814  -0.0010658426005  -2.21462681771  4.03099883702  -2.58905738004e-05  -1.48602510737e-06  -0.00119328641022  6.13436631297e-07  -4.29184365722e-11  0  4204111.38439
1.93369611006  0.000139245910443  5.54684941084e-05  0.000900062028449  0.00430406531492  0.180476931767  0.000503228161635  4.55107854472e-12  5.57167091507e-06  5.35070144933e-08  0.00466867056212  0.00761618542053  4.63436009601e-07  0.0120639465602  0.0817747335294  1.56077690609e-07  9.79542279611e-09  0.70749119724  7.1984272109e-10  9.79997387538e-09  0  2183.4417555  2.93683758318  -0.127626624974  -0.0532410098408  -0.00659075641177  -0.162027930291  0.769806770912  -0.0663821096598  -1.616010566e-09  0.00254062338958  5.30734925545e-06  -0.0308306930037  -2.03322000594  -0.000994095370545  -2.08090966182  3.79068811408  -2.56192446908e-05  -1.476659588e-06  -0.00119144477141  6.13915999637e-07  -4.26472115171e-11  0  3977526.46039
1.93580764924  0.000132630871852  5.28682472742e-05  0.000894440323128  0.00429503818118  0.180521486237  0.000499766809736  4.49652806537e-12  5.67943564866e-06  5.37900508067e-08  0.00465512601737  0.00756684736106  4.3935417689e-07  0.0120073660616  0.0818448241693  1.53872682025e-07  9.70722069477e-09  0.707523259107  7.36913387861e-10  9.71171722357e-09  0  2184.21187726  2.93767159203  -0.120689058134  -0.0503786064598  -0.0063135519803  -0.158053925602  0.736259103514  -0.0632869885857  -1.56885803479e-09  0.00253727863717  4.99746494553e-06  -0.0297085143996  -1.91913753351  -0.000928327571496  -1.957289876  3.56820077374  -2.5344088346e-05  -1.46598585509e-06  -0.00118957367154  6.14239259312e-07  -4.23382737426e-11  0  3766123.57968
